latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.73891,-7.95502,346.18,0.41,0.37,2024-03-22,1335,N,VIIRS,n,2,301.42,9.08,D,0
41.73954,-7.9502,354.46,0.41,0.37,2024-03-22,1335,N,VIIRS,n,2,306.06,9.08,D,0
40.97812,-8.11194,314.08,0.49,0.49,2024-03-23,0153,N,VIIRS,n,2,282.08,7.51,N,0
41.58354,-7.96065,320.61,0.49,0.49,2024-03-23,0153,N,VIIRS,n,2,281.01,3.37,N,0
41.58395,-7.9658,301.13,0.49,0.49,2024-03-23,0153,N,VIIRS,n,2,279.78,1.33,N,0
40.98319,-8.11827,340.45,0.49,0.49,2024-03-23,0153,N,VIIRS,n,2,285.09,5.95,N,0
40.98264,-8.11144,336.07,0.49,0.49,2024-03-23,0153,N,VIIRS,n,2,285.77,7.51,N,0
40.98373,-8.12489,298.08,0.49,0.49,2024-03-23,0153,N,VIIRS,n,2,281.5,5.95,N,0
40.9787,-8.1191,340.14,0.49,0.49,2024-03-23,0153,N,VIIRS,n,2,283.13,5.95,N,0
40.97925,-8.12584,297.27,0.49,0.49,2024-03-23,0153,N,VIIRS,n,2,282.36,5.95,N,0
40.98248,-8.11341,331.35,0.59,0.7,2024-03-23,0334,N,VIIRS,n,2,280.22,2.81,N,0
40.97628,-8.11633,297.87,0.59,0.7,2024-03-23,0334,N,VIIRS,n,2,278.71,2.81,N,0
40.98093,-8.10855,305.92,0.59,0.7,2024-03-23,0334,N,VIIRS,n,2,278.23,2.81,N,0
40.9842,-8.1188,309.79,0.59,0.7,2024-03-23,0334,N,VIIRS,n,2,278.29,5.9,N,0
40.96463,-8.48662,327.33,0.42,0.38,2024-03-23,1316,N,VIIRS,n,2,282.09,1.7,D,0
41.57411,-8.22188,308.05,0.44,0.63,2024-03-24,0134,N,VIIRS,n,2,287.85,1.03,N,0
41.89591,-8.48413,299.29,0.46,0.64,2024-03-24,0134,N,VIIRS,n,2,281.92,0.36,N,0
41.70401,-8.27461,309.74,0.45,0.63,2024-03-24,0134,N,VIIRS,n,2,285.1,1.19,N,0
41.54038,-8.09959,299.22,0.44,0.62,2024-03-24,0134,N,VIIRS,n,2,283.98,0.35,N,0
41.53712,-8.09647,306.78,0.34,0.56,2024-03-24,0315,N,VIIRS,n,2,283.39,1.08,N,0
40.28911,-8.41904,301.52,0.35,0.57,2024-03-24,0315,N,VIIRS,n,2,287.46,0.52,N,2
42.05928,-8.199,326.63,0.32,0.55,2024-03-24,0315,N,VIIRS,n,2,281.06,1.85,N,0
42.05528,-8.20443,328.48,0.32,0.55,2024-03-24,0315,N,VIIRS,n,2,280.7,4.44,N,0
42.05416,-8.20018,317.52,0.32,0.55,2024-03-24,0315,N,VIIRS,n,2,279.92,1.85,N,0
41.5298,-8.04937,335.78,0.4,0.45,2024-03-24,1258,N,VIIRS,n,2,291.72,3.39,D,0
41.01827,-8.15802,343.94,0.42,0.45,2024-03-24,1258,N,VIIRS,n,2,294.63,5.25,D,0
41.40467,-8.07595,355.11,0.41,0.45,2024-03-24,1258,N,VIIRS,n,2,297,15.68,D,0
41.70571,-7.9992,330.66,0.76,0.77,2024-03-24,1439,N,VIIRS,n,2,287.96,7.01,D,0
42.04673,-8.2309,338,0.39,0.44,2024-03-25,0256,N,VIIRS,n,2,276.1,3.66,N,0
42.04185,-8.22798,318.2,0.39,0.44,2024-03-25,0256,N,VIIRS,n,2,274.76,1.51,N,0
42.0458,-8.22665,319.93,0.39,0.44,2024-03-25,0256,N,VIIRS,n,2,275.33,3.66,N,0
41.28321,-8.13956,297.43,0.4,0.45,2024-03-25,0256,N,VIIRS,n,2,269.88,0.61,N,0
42.0428,-8.2323,296.56,0.39,0.44,2024-03-25,0256,N,VIIRS,n,2,273.37,1.51,N,0
40.35074,-7.39152,331.69,0.34,0.56,2024-03-25,1239,N,VIIRS,n,2,291.46,1.93,D,0
38.62976,-9.07664,298.6,0.41,0.37,2024-03-27,0219,N,VIIRS,n,2,282.88,0.5,N,2
37.98376,-8.81977,317.99,0.55,0.68,2024-04-04,0129,N,VIIRS,n,2,269.88,2.15,N,0
39.77311,-8.65178,326.64,0.48,0.65,2024-04-05,1233,N,VIIRS,n,2,280.83,2.03,D,0
40.97676,-8.1449,305.24,0.45,0.39,2024-04-07,0212,N,VIIRS,n,2,273.36,0.98,N,0
37.38585,-7.69241,336.19,0.39,0.36,2024-04-07,1334,N,VIIRS,n,2,301.66,3.18,D,0
38.62855,-9.08094,302.21,0.36,0.58,2024-04-09,0316,N,VIIRS,n,2,282.64,0.53,N,2
38.62918,-9.07853,304.95,0.36,0.58,2024-04-09,0316,N,VIIRS,n,2,284.14,0.73,N,2
38.06646,-7.80254,329,0.46,0.47,2024-04-09,1257,N,VIIRS,n,2,291.8,3.48,D,0
39.68784,-8.90598,295.22,0.4,0.45,2024-04-10,0257,N,VIIRS,n,2,281.8,1.11,N,0
38.12964,-7.64417,330.34,0.4,0.6,2024-04-10,1238,N,VIIRS,n,2,295.41,1.9,D,0
38.85963,-7.21141,329.19,0.36,0.58,2024-04-10,1238,N,VIIRS,n,2,291.32,2.84,D,0
40.01255,-8.2781,354.3,0.38,0.59,2024-04-10,1239,N,VIIRS,n,2,279.87,4.82,D,0
40.00874,-8.2781,340.95,0.38,0.59,2024-04-10,1239,N,VIIRS,n,2,278.46,5.48,D,0
41.25367,-8.5532,296.44,0.4,0.37,2024-04-11,0238,N,VIIRS,n,2,280.64,0.38,N,0
40.08778,-8.17398,334.44,0.64,0.72,2024-04-11,1220,N,VIIRS,n,2,297.11,5.16,D,0
38.92915,-8.25763,329.92,0.45,0.47,2024-04-11,1400,N,VIIRS,n,2,298.94,2.67,D,0
39.68487,-8.90898,308.57,0.42,0.37,2024-04-12,0219,N,VIIRS,n,2,289.91,0.85,N,2
38.62811,-9.07808,310.29,0.41,0.37,2024-04-12,0219,N,VIIRS,n,2,290.11,1.41,N,2
38.4085,-7.8958,331.55,0.43,0.38,2024-04-12,1341,N,VIIRS,n,2,299.52,2.33,D,0
41.45768,-7.72625,333.65,0.47,0.4,2024-04-12,1342,N,VIIRS,n,2,301.68,8.1,D,0
40.96527,-8.48802,337.95,0.44,0.38,2024-04-12,1342,N,VIIRS,n,2,298.18,6.57,D,0
40.96481,-8.48549,331.2,0.44,0.38,2024-04-12,1342,N,VIIRS,n,2,297.61,3.43,D,0
41.46065,-7.73272,333.74,0.47,0.4,2024-04-12,1342,N,VIIRS,n,2,302.76,2.78,D,0
40.96419,-8.49057,333.49,0.44,0.38,2024-04-12,1342,N,VIIRS,n,2,298.29,3.43,D,0
41.45701,-7.73209,332.21,0.47,0.4,2024-04-12,1342,N,VIIRS,n,2,301.66,2.78,D,0
39.54531,-8.96122,331.63,0.41,0.37,2024-04-13,1322,N,VIIRS,n,2,300.82,2.03,D,0
39.00945,-7.61904,333.84,0.39,0.36,2024-04-13,1322,N,VIIRS,n,2,301.34,2.5,D,0
39.03693,-9.20453,344.58,0.42,0.38,2024-04-13,1322,N,VIIRS,n,2,306.93,11.68,D,0
38.06643,-7.79898,334.51,0.4,0.37,2024-04-13,1322,N,VIIRS,n,2,301.14,2.88,D,0
38.37164,-7.932,334.91,0.4,0.37,2024-04-13,1322,N,VIIRS,n,2,301.26,2.84,D,0
39.68366,-8.90764,304.11,0.38,0.59,2024-04-14,0141,N,VIIRS,n,2,288.78,0.85,N,2
40.28696,-8.42146,299.38,0.36,0.58,2024-04-14,0141,N,VIIRS,n,2,287.06,0.37,N,0
38.62748,-9.08099,302.95,0.44,0.62,2024-04-14,0322,N,VIIRS,n,2,285.55,1.04,N,2
39.68579,-8.90597,296.03,0.42,0.61,2024-04-14,0322,N,VIIRS,n,2,276.83,0.53,N,2
39.2893,-8.56028,338.29,0.4,0.44,2024-04-14,1304,N,VIIRS,n,2,302.21,3.53,D,0
41.25532,-8.55619,299.77,0.46,0.47,2024-04-15,0303,N,VIIRS,n,2,286.79,1.12,N,0
38.96574,-7.76613,367,0.32,0.54,2024-04-15,1245,N,VIIRS,h,2,302.32,4.65,D,0
41.57613,-7.67233,330.98,0.54,0.51,2024-04-15,1245,N,VIIRS,n,2,295.8,3.27,D,0
41.57838,-7.67236,332.81,0.54,0.51,2024-04-15,1245,N,VIIRS,n,2,295.34,4.09,D,0
39.14228,-9.33016,335.46,0.38,0.59,2024-04-15,1245,N,VIIRS,n,2,292.37,2.37,D,0
41.80305,-7.66803,342.17,0.54,0.5,2024-04-15,1245,N,VIIRS,n,2,304.82,25.81,D,0
41.55936,-7.85992,338.74,0.55,0.51,2024-04-15,1245,N,VIIRS,n,2,298.47,4.88,D,0
41.80124,-7.66901,348.81,0.54,0.5,2024-04-15,1246,N,VIIRS,n,2,302.79,29.73,D,0
41.76159,-8.5337,355,0.59,0.53,2024-04-15,1246,N,VIIRS,n,2,297.13,13.96,D,0
38.62839,-9.07897,300.69,0.46,0.39,2024-04-16,0245,N,VIIRS,n,2,288.06,0.92,N,2
40.49239,-7.22736,343.06,0.47,0.64,2024-04-16,1226,N,VIIRS,n,2,296.04,4.55,D,0
40.48923,-7.22269,329.69,0.47,0.64,2024-04-16,1226,N,VIIRS,n,2,296.09,5.26,D,0
41.57878,-7.66788,335.93,0.46,0.63,2024-04-16,1227,N,VIIRS,n,2,292.1,4.4,D,0
41.57955,-7.67122,337.2,0.46,0.64,2024-04-16,1227,N,VIIRS,n,2,293.21,2.74,D,0
41.63491,-6.47831,367,0.36,0.58,2024-04-16,1407,N,VIIRS,h,2,295.31,4.51,D,0
41.62955,-6.4777,338.29,0.36,0.58,2024-04-16,1407,N,VIIRS,n,2,295.03,4.51,D,0
41.39311,-8.37867,304.74,0.39,0.36,2024-04-17,0225,N,VIIRS,n,2,282.19,0.74,N,0
41.46624,-7.76243,317.13,0.38,0.36,2024-04-17,0225,N,VIIRS,n,2,280.95,1.99,N,0
41.94518,-8.42174,321.04,0.39,0.36,2024-04-17,0225,N,VIIRS,n,2,282.77,0.9,N,0
40.28996,-8.42191,297.58,0.39,0.36,2024-04-17,0225,N,VIIRS,n,2,285.88,0.9,N,2
41.94849,-8.42077,301.67,0.39,0.36,2024-04-17,0225,N,VIIRS,n,2,281.7,0.9,N,0
41.95179,-8.41979,307.97,0.39,0.36,2024-04-17,0225,N,VIIRS,n,2,281.98,0.93,N,0
41.72218,-8.24143,335.19,0.39,0.36,2024-04-17,0225,N,VIIRS,n,2,282.82,2.62,N,0
41.7255,-8.24066,332.2,0.39,0.36,2024-04-17,0225,N,VIIRS,n,2,284.17,2.62,N,0
39.68727,-8.90684,301.79,0.39,0.36,2024-04-17,0225,N,VIIRS,n,2,284.41,1.39,N,0
41.94781,-8.41616,296.41,0.39,0.36,2024-04-17,0225,N,VIIRS,n,2,282.94,0.9,N,0
37.95915,-8.80473,298.89,0.38,0.36,2024-04-17,0226,N,VIIRS,n,2,288.46,1.07,N,2
39.68492,-8.90521,299.14,0.54,0.42,2024-04-18,0207,N,VIIRS,n,2,287.76,0.88,N,2
38.38546,-8.27501,330.97,0.38,0.36,2024-04-18,1328,N,VIIRS,n,2,298.62,1.92,D,0
37.92081,-7.52056,334.02,0.38,0.36,2024-04-18,1328,N,VIIRS,n,2,301.87,3.28,D,0
38.95169,-7.23778,346.27,0.39,0.36,2024-04-18,1329,N,VIIRS,n,2,287.21,4.54,D,0
41.9926,-8.23246,347,0.39,0.36,2024-04-18,1329,N,VIIRS,n,2,305.49,9.47,D,0
41.4303,-6.83249,331.57,0.4,0.37,2024-04-18,1329,N,VIIRS,n,2,300.54,2.69,D,0
39.22086,-8.47229,331.85,0.38,0.36,2024-04-18,1329,N,VIIRS,n,2,300.54,1.2,D,0
39.04806,-9.15833,330.07,0.39,0.36,2024-04-18,1329,N,VIIRS,n,2,300.87,2.25,D,0
41.99193,-8.2371,334.7,0.39,0.36,2024-04-18,1329,N,VIIRS,n,2,304.5,9.47,D,0
41.92449,-8.71771,346.22,0.38,0.36,2024-04-18,1329,N,VIIRS,n,2,299.87,11.06,D,0
41.92778,-8.71855,337.77,0.38,0.36,2024-04-18,1329,N,VIIRS,n,2,299.39,11.95,D,0
41.9959,-8.23333,335.11,0.39,0.36,2024-04-18,1329,N,VIIRS,n,2,301.47,9.47,D,0
41.68612,-7.86419,340.73,0.58,0.52,2024-04-19,0147,N,VIIRS,n,2,279.36,6.68,N,0
41.69637,-7.87121,309.22,0.58,0.52,2024-04-19,0147,N,VIIRS,n,2,279.07,1.93,N,0
41.69585,-7.86334,306.32,0.58,0.52,2024-04-19,0147,N,VIIRS,n,2,278.14,1.93,N,0
41.69098,-7.8637,318.6,0.58,0.52,2024-04-19,0147,N,VIIRS,n,2,278.6,6.68,N,0
41.69049,-7.85621,295.59,0.58,0.52,2024-04-19,0147,N,VIIRS,n,2,276.82,0.57,N,0
41.33922,-6.69712,334.52,0.41,0.37,2024-04-19,1310,N,VIIRS,n,2,300.36,3.29,D,0
41.5933,-7.90868,298.98,0.51,0.66,2024-04-20,0128,N,VIIRS,n,2,272.87,1.12,N,0
41.67401,-8.29375,367,0.48,0.48,2024-04-20,1252,N,VIIRS,h,2,300.43,21.48,D,0
41.6716,-8.29719,335.49,0.62,0.71,2024-04-20,1432,N,VIIRS,n,2,293.56,11.28,D,0
41.67169,-8.28946,367,0.62,0.71,2024-04-20,1432,N,VIIRS,h,2,298.11,24.01,D,0
41.91016,-8.39113,331.34,0.62,0.71,2024-04-20,1432,N,VIIRS,n,2,292.12,9.07,D,0
41.90652,-8.39366,348.63,0.62,0.71,2024-04-20,1433,N,VIIRS,n,2,294.52,10.83,D,0
41.7387,-8.33562,318.79,0.5,0.41,2024-04-21,0250,N,VIIRS,n,2,286.55,5.73,N,0
41.74005,-8.34216,343.05,0.5,0.41,2024-04-21,0250,N,VIIRS,n,2,286.92,5.73,N,0
40.28883,-8.4212,296.17,0.53,0.42,2024-04-21,0250,N,VIIRS,n,2,284.64,0.95,N,2
39.68604,-8.90751,300.62,0.52,0.41,2024-04-21,0251,N,VIIRS,n,2,285.86,1.55,N,2
41.8925,-8.45123,331.39,0.41,0.61,2024-04-21,1233,N,VIIRS,n,2,296.04,5.36,D,0
41.89122,-8.45574,339.92,0.41,0.61,2024-04-21,1233,N,VIIRS,n,2,295.87,3.89,D,0
41.8901,-8.45356,367,0.41,0.61,2024-04-21,1233,N,VIIRS,h,2,298.1,5.51,D,0
41.50071,-8.18369,337.93,0.36,0.57,2024-04-21,1413,N,VIIRS,n,2,297.98,4.1,D,0
38.63143,-9.08008,298.98,0.39,0.36,2024-04-22,0232,N,VIIRS,n,2,282.72,0.87,N,2
37.95512,-8.80152,307.66,0.39,0.36,2024-04-22,0232,N,VIIRS,n,2,288.15,2.02,N,2
40.28789,-8.41978,301.69,0.39,0.36,2024-04-22,0232,N,VIIRS,n,2,284.75,0.75,N,2
39.68584,-8.90595,301.49,0.39,0.36,2024-04-22,0232,N,VIIRS,n,2,287.61,1.07,N,2
38.6307,-9.07568,299.96,0.39,0.36,2024-04-22,0232,N,VIIRS,n,2,283.84,0.45,N,2
37.95438,-8.79711,306.71,0.39,0.36,2024-04-22,0232,N,VIIRS,n,2,285.7,2.02,N,2
38.62741,-9.07656,297.42,0.39,0.36,2024-04-22,0232,N,VIIRS,n,2,282.98,0.45,N,2
37.95843,-8.80063,329.7,0.39,0.36,2024-04-22,0232,N,VIIRS,n,2,289.12,2.02,N,2
37.95769,-8.79622,327.13,0.39,0.36,2024-04-22,0232,N,VIIRS,n,2,286.66,2.02,N,0
40.6684,-7.86079,343.46,0.41,0.45,2024-04-22,1354,N,VIIRS,n,2,306.23,16.86,D,0
39.13844,-9.26645,342.73,0.51,0.41,2024-04-22,1354,N,VIIRS,n,2,301.69,10.34,D,0
42.00429,-8.56488,295.17,0.48,0.4,2024-04-23,0212,N,VIIRS,n,2,280.45,2.53,N,0
42.00494,-8.57046,336.9,0.48,0.4,2024-04-23,0212,N,VIIRS,n,2,279.98,2.53,N,0
41.66345,-7.911,300.09,0.45,0.39,2024-04-23,0212,N,VIIRS,n,2,276.31,1.05,N,0
41.99685,-8.56553,299.02,0.48,0.4,2024-04-23,0212,N,VIIRS,n,2,277.18,0.42,N,0
42.00123,-8.57084,312.25,0.48,0.4,2024-04-23,0212,N,VIIRS,n,2,279.03,2.53,N,0
38.63081,-9.07579,298.78,0.46,0.39,2024-04-23,0213,N,VIIRS,n,2,288.51,0.65,N,2
39.68547,-8.9092,297.33,0.46,0.39,2024-04-23,0213,N,VIIRS,n,2,286.37,0.76,N,2
39.1815,-7.28987,333.75,0.41,0.37,2024-04-23,0213,N,VIIRS,n,2,284.12,3.69,N,0
38.17513,-7.79013,336.54,0.4,0.37,2024-04-23,1335,N,VIIRS,n,2,303.35,2.36,D,0
41.11389,-7.93973,333.36,0.41,0.37,2024-04-23,1335,N,VIIRS,n,2,298.77,1.93,D,0
41.03929,-8.15846,346.31,0.41,0.37,2024-04-23,1335,N,VIIRS,n,2,293.79,6.42,D,0
39.00558,-9.26258,338.89,0.38,0.36,2024-04-23,1335,N,VIIRS,n,2,304.38,2.92,D,0
38.92183,-7.6572,332.55,0.4,0.37,2024-04-23,1335,N,VIIRS,n,2,297.39,2.2,D,0
38.053,-7.51252,332.08,0.4,0.37,2024-04-23,1335,N,VIIRS,n,2,300.08,2,D,0
41.60918,-6.80468,349.46,0.45,0.39,2024-04-23,1336,N,VIIRS,n,2,309.99,36.32,D,0
42.00414,-8.58062,330.96,0.4,0.37,2024-04-23,1336,N,VIIRS,n,2,299.26,24.77,D,0
42.00821,-8.57638,367,0.4,0.37,2024-04-23,1336,N,VIIRS,h,2,294.64,24.77,D,0
42.00763,-8.57941,343.3,0.4,0.37,2024-04-23,1336,N,VIIRS,n,2,293.33,8.05,D,0
42.0083,-8.5744,343.27,0.4,0.37,2024-04-23,1336,N,VIIRS,n,2,293.16,8.05,D,0
42.00482,-8.57567,353.08,0.4,0.37,2024-04-23,1336,N,VIIRS,n,2,321.82,24.77,D,0
41.99804,-8.57425,335.64,0.4,0.37,2024-04-23,1336,N,VIIRS,n,2,307.11,20.32,D,0
42.0021,-8.56999,335.17,0.4,0.37,2024-04-23,1336,N,VIIRS,n,2,302.2,8.67,D,0
42.00143,-8.57495,356.15,0.4,0.37,2024-04-23,1336,N,VIIRS,n,2,302.48,20.32,D,0
42.00077,-8.57983,351.63,0.4,0.37,2024-04-23,1336,N,VIIRS,n,2,301.31,20.32,D,0
41.61272,-6.8055,338.68,0.45,0.39,2024-04-23,1336,N,VIIRS,n,2,299.36,49.11,D,0
41.69196,-7.89454,314.06,0.48,0.48,2024-04-24,0153,N,VIIRS,n,2,273.02,2.19,N,0
41.54552,-8.14122,295.97,0.49,0.49,2024-04-24,0153,N,VIIRS,n,2,279.63,0.42,N,0
41.67408,-7.89698,317.41,0.48,0.48,2024-04-24,0153,N,VIIRS,n,2,276.19,4.71,N,0
41.67802,-7.88972,306.13,0.48,0.48,2024-04-24,0153,N,VIIRS,n,2,275.11,4.71,N,0
41.67854,-7.89613,337.96,0.48,0.48,2024-04-24,0153,N,VIIRS,n,2,278.88,4.71,N,0
41.35267,-8.67145,319.78,0.52,0.5,2024-04-24,0154,N,VIIRS,n,2,278.26,2.87,N,0
41.67636,-7.89181,328.6,0.58,0.7,2024-04-24,0334,N,VIIRS,n,2,275.23,4.2,N,0
41.69209,-7.89652,303.04,0.58,0.7,2024-04-24,0334,N,VIIRS,n,2,273.7,1.76,N,0
41.35054,-8.67165,298.05,0.55,0.68,2024-04-24,0334,N,VIIRS,n,2,277.47,0.68,N,0
41.67823,-7.89765,313.19,0.58,0.7,2024-04-24,0334,N,VIIRS,n,2,274.41,4.2,N,0
41.69281,-7.8974,295.05,0.58,0.7,2024-04-24,0334,N,VIIRS,n,2,273.96,1.19,N,0
41.69109,-7.8921,300.77,0.58,0.7,2024-04-24,0334,N,VIIRS,n,2,273.18,1.19,N,0
41.72356,-7.87605,326.12,0.4,0.37,2024-04-24,1317,N,VIIRS,n,2,293.72,1.5,D,0
41.69287,-7.89124,332.35,0.4,0.37,2024-04-24,1317,N,VIIRS,n,2,297.52,3.73,D,0
41.67873,-7.8918,329.13,0.4,0.37,2024-04-24,1317,N,VIIRS,n,2,301.3,2.66,D,0
37.15595,-8.37896,341.93,0.43,0.46,2024-04-27,1400,N,VIIRS,n,2,295,24.39,D,0
38.60061,-8.91095,332.64,0.42,0.45,2024-04-27,1400,N,VIIRS,n,2,296.44,3.12,D,0
39.68673,-8.90788,300.81,0.41,0.37,2024-04-28,0219,N,VIIRS,n,2,282.23,0.92,N,2
39.68553,-8.90572,296.41,0.43,0.46,2024-04-29,0200,N,VIIRS,n,2,281.86,0.87,N,2
37.95117,-8.79918,295.24,0.41,0.45,2024-04-29,0201,N,VIIRS,n,2,280.64,0.59,N,2
38.62909,-9.07945,303.99,0.43,0.46,2024-04-29,0201,N,VIIRS,n,2,284.33,0.77,N,2
41.49477,-8.31756,327.31,0.39,0.36,2024-04-29,1323,N,VIIRS,n,2,285.24,1.83,D,0
38.62928,-9.07909,295.5,0.5,0.49,2024-05-01,0303,N,VIIRS,n,2,283.43,0.58,N,2
38.62516,-9.08043,301.11,0.46,0.39,2024-05-02,0245,N,VIIRS,n,2,280.25,1.14,N,0
38.63022,-9.07802,305.98,0.39,0.36,2024-05-03,0226,N,VIIRS,n,2,285.09,1.04,N,2
38.0492,-7.43613,338.3,0.51,0.41,2024-05-03,1347,N,VIIRS,n,2,302.45,5.09,D,0
38.04714,-7.43452,334.93,0.51,0.41,2024-05-03,1347,N,VIIRS,n,2,301.5,5.87,D,0
37.95792,-8.80211,296.49,0.51,0.41,2024-05-04,0207,N,VIIRS,n,2,285,1.71,N,2
38.6306,-9.08014,301.68,0.53,0.42,2024-05-07,0251,N,VIIRS,n,2,276.97,0.83,N,2
38.65539,-7.687,338.94,0.36,0.57,2024-05-07,1412,N,VIIRS,n,2,301.11,2.64,D,0
40.28779,-8.41884,295.58,0.39,0.36,2024-05-08,0231,N,VIIRS,n,2,276.04,0.31,N,2
41.17557,-8.64711,339.1,0.4,0.37,2024-05-09,1335,N,VIIRS,l,2,311.34,3.94,D,0
41.65697,-6.78103,336.42,0.39,0.36,2024-05-10,1317,N,VIIRS,n,2,301.78,5.46,D,0
32.69805,-17.03047,303.89,0.39,0.36,2024-05-12,0259,N,VIIRS,n,2,284.48,0.48,N,0
41.9436,-8.58432,344.08,0.41,0.61,2024-05-12,1420,N,VIIRS,n,2,287.97,4.36,D,0
41.94342,-8.58882,336.48,0.41,0.61,2024-05-12,1420,N,VIIRS,n,2,289.74,4.36,D,0
38.62857,-9.07708,300.17,0.43,0.46,2024-05-15,0200,N,VIIRS,n,2,285.57,0.62,N,2
40.2888,-8.41859,297.85,0.46,0.39,2024-05-18,0244,N,VIIRS,n,2,283.28,0.62,N,2
38.62941,-9.0779,302.79,0.46,0.39,2024-05-18,0244,N,VIIRS,n,2,286.7,0.93,N,2
41.42571,-6.64367,326.18,0.35,0.57,2024-05-18,1407,N,VIIRS,n,2,284.58,1.39,D,0
41.44688,-7.66765,332.19,0.54,0.42,2024-05-19,1348,N,VIIRS,n,2,292,2.59,D,0
39.37677,-8.27526,337.14,0.6,0.71,2024-05-22,1431,N,VIIRS,n,2,292.41,13.94,D,0
39.38087,-8.27605,356.61,0.6,0.71,2024-05-22,1431,N,VIIRS,n,2,290.6,12.03,D,0
40.28718,-8.42005,295.7,0.52,0.42,2024-05-23,0250,N,VIIRS,n,2,281.18,1.06,N,2
41.61618,-8.68915,328.81,0.33,0.56,2024-05-23,1413,N,VIIRS,n,2,295.19,2.5,D,0
38.62915,-9.07697,308.87,0.39,0.36,2024-05-24,0232,N,VIIRS,n,2,289.19,0.89,N,2
39.82882,-7.18976,343.77,0.43,0.46,2024-05-24,1354,N,VIIRS,n,2,312.49,6.94,D,0
39.82593,-7.18795,344.28,0.43,0.46,2024-05-24,1354,N,VIIRS,n,2,312.05,4.28,D,0
39.11808,-9.10482,331.29,0.39,0.36,2024-05-25,1334,N,VIIRS,l,2,302.35,1.39,D,0
39.8054,-7.51339,337.81,0.41,0.37,2024-05-25,1335,N,VIIRS,n,2,307.26,2.82,D,0
39.51235,-9.09403,330.09,0.39,0.36,2024-05-25,1335,N,VIIRS,n,2,297.81,0.88,D,0
40.2896,-8.41592,295.43,0.35,0.57,2024-05-27,0315,N,VIIRS,n,2,284.07,0.39,N,0
38.92077,-9.00665,319.5,0.36,0.57,2024-05-27,0315,N,VIIRS,n,2,289.12,1.48,N,3
39.83002,-7.18423,343.67,0.4,0.44,2024-05-27,1257,N,VIIRS,n,2,300.33,5.05,D,0
41.96507,-8.68809,326.97,0.71,0.75,2024-05-27,1438,N,VIIRS,n,2,286.3,2.99,D,0
38.92091,-9.00432,307.68,0.41,0.45,2024-05-28,0256,N,VIIRS,n,2,289.36,1.19,N,3
40.2883,-8.41428,298.77,0.41,0.45,2024-05-28,0256,N,VIIRS,n,2,284.2,1.06,N,0
38.63055,-9.07466,308.11,0.41,0.45,2024-05-28,0257,N,VIIRS,n,2,289.24,1.32,N,0
41.28808,-8.08882,334.09,0.35,0.57,2024-05-28,1239,N,VIIRS,n,2,298.3,1.35,D,0
40.29369,-8.41566,297.53,0.41,0.37,2024-05-29,0237,N,VIIRS,n,2,286.16,0.9,N,0
38.92575,-9.00324,319.11,0.41,0.37,2024-05-29,0238,N,VIIRS,n,2,293.2,1.44,N,3
41.11045,-7.80568,327.19,0.58,0.69,2024-05-29,1220,N,VIIRS,l,2,298.72,5.65,D,0
41.11099,-7.80903,339.27,0.58,0.69,2024-05-29,1220,N,VIIRS,n,2,298.9,5.02,D,0
40.96789,-7.10434,336.85,0.54,0.68,2024-05-29,1220,N,VIIRS,n,2,300.04,3.88,D,0
40.97072,-7.10536,341.82,0.54,0.68,2024-05-29,1220,N,VIIRS,n,2,300.35,6.1,D,0
39.02396,-7.25615,342.8,0.51,0.49,2024-05-29,1359,N,VIIRS,n,2,308.81,11.11,D,0
39.02347,-7.26216,341.25,0.51,0.49,2024-05-29,1359,N,VIIRS,n,2,309.01,9.36,D,0
39.02308,-7.25943,353.99,0.51,0.49,2024-05-29,1400,N,VIIRS,n,2,311.48,19.54,D,0
41.1035,-7.7976,341.85,0.5,0.49,2024-05-29,1400,N,VIIRS,n,2,303.99,9.71,D,0
41.10297,-7.80421,337.82,0.5,0.49,2024-05-29,1400,N,VIIRS,n,2,306.86,9.71,D,0
41.10751,-7.80476,335.08,0.5,0.49,2024-05-29,1400,N,VIIRS,l,2,305.35,9.71,D,0
41.10323,-7.80133,342.61,0.5,0.49,2024-05-29,1400,N,VIIRS,n,2,308.05,17.82,D,0
41.10778,-7.80188,330.07,0.5,0.49,2024-05-29,1400,N,VIIRS,l,2,302.89,3.23,D,0
40.28888,-8.42064,302.53,0.39,0.36,2024-06-04,0225,N,VIIRS,n,2,289.46,0.88,N,2
38.63087,-9.07944,310.24,0.39,0.36,2024-06-04,0225,N,VIIRS,n,2,291,1.09,N,2
38.99788,-8.30998,350.68,0.48,0.4,2024-06-04,1347,N,VIIRS,n,2,292.53,19.83,D,0
38.99421,-8.3093,330.91,0.48,0.4,2024-06-04,1347,N,VIIRS,n,2,291.2,1.84,D,0
39.13519,-9.31038,302.03,0.56,0.51,2024-06-07,0309,N,VIIRS,n,2,267.01,1.24,N,0
38.63046,-9.07652,303.65,0.39,0.36,2024-06-09,0231,N,VIIRS,n,2,287.75,0.84,N,2
38.63129,-9.08021,302.98,0.53,0.5,2024-06-11,0153,N,VIIRS,n,2,287.16,1.05,N,2
38.62909,-9.08019,305.26,0.53,0.5,2024-06-11,0153,N,VIIRS,n,2,287.42,1.11,N,2
